system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
291,23.043636113947116,1125.9057086614173,43.84226497999998,26.83000000000004,0.12245557350565428,0.16391686308120848,-0.25653481378672216,"{""type"":""Point"",""coordinates"":[88.37114896848647,22.590038489068434]}"
292,23.057418169294124,1260.11437007874,38.45033842999999,27.670000000000016,-0.11613082039911309,0.43898517062712167,-0.4467397161846596,"{""type"":""Point"",""coordinates"":[88.33334174282271,22.512499683949194]}"
293,23.048980712890625,1316.372244094488,32.85503969000001,25.970000000000027,-0.279575459487445,0.6211872745162348,-0.5754581673306773,"{""type"":""Point"",""coordinates"":[88.43311638958703,22.539161251115765]}"
294,23.033502197265648,1398.7866141732284,37.23523232000002,26.150000000000034,0.02320836521295588,0.26194398682042835,-0.3111947963026361,"{""type"":""Point"",""coordinates"":[88.46748848961553,22.616727940063033]}"
295,23.048980712890625,1053.9977362204725,34.593102860000045,25.980000000000018,-0.14392269876250213,0.4357446808510638,-0.4090624347462936,"{""type"":""Point"",""coordinates"":[88.4159754823862,22.535642398565866]}"
296,23.043636113947116,1363.645374015748,38.035049000000015,27.090000000000032,0.010703156753827395,0.2567986230636833,-0.28669603524229076,"{""type"":""Point"",""coordinates"":[88.43957621871725,22.591304930813585]}"
297,23.03531081255744,1276.5966535433074,37.71375512000003,25.850000000000023,-0.16216216216216217,0.5578614139992966,-0.5103154305200341,"{""type"":""Point"",""coordinates"":[88.25331330914268,22.553081717452976]}"
298,23.03531081255744,1102.5799212598424,41.335147310000025,26.170000000000016,-0.0068672334859385216,0.29806070826306913,-0.3360815795183337,"{""type"":""Point"",""coordinates"":[88.33462694874515,22.578328823954585]}"
299,23.048980712890625,1322.1517716535434,39.00063965000004,27.470000000000027,-0.0064971751412429375,0.2727272727272727,-0.3044114955152846,"{""type"":""Point"",""coordinates"":[88.35302420841175,22.472399110285764]}"
300,23.03531081255744,1413.3648622047242,42.78780581000001,26.710000000000036,0.0655329130626008,0.07578059071729958,-0.14826157449108268,"{""type"":""Point"",""coordinates"":[88.28139507736765,22.584082125339826]}"
301,23.057418169294124,1439.971161417323,35.49033311000005,25.750000000000057,-0.18816894924617333,0.606598194833489,-0.5621122711454077,"{""type"":""Point"",""coordinates"":[88.28466479639049,22.492193326693258]}"
302,23.03531081255744,1017.6104330708662,39.97990238,27.110000000000014,0.037642045454545456,0.2569573283858998,-0.2978927203065134,"{""type"":""Point"",""coordinates"":[88.29420589199023,22.60571434596351]}"
303,23.057418169294124,1288.2836614173227,35.94322076000003,25.670000000000016,-0.18794048551292092,0.5590955806783144,-0.5385395537525355,"{""type"":""Point"",""coordinates"":[88.28609081875264,22.465437622200806]}"
304,23.043636113947116,1235.9411417322833,38.8041035,27.350000000000023,0.09406830437387657,0.18495297805642633,-0.23630417007358953,"{""type"":""Point"",""coordinates"":[88.39467082278973,22.62934090645114]}"
305,23.03531081255744,1158.299409448819,37.38562520000005,26.110000000000014,0.01848642403235124,0.37626569461320375,-0.41054379410543795,"{""type"":""Point"",""coordinates"":[88.26309036327214,22.629348057702785]}"
306,23.033502197265648,1229.2949803149606,34.98788417000003,26.410000000000025,-0.10904140994411807,0.4175824175824176,-0.40217391304347827,"{""type"":""Point"",""coordinates"":[88.4652922816577,22.55424520766566]}"
