system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
334,24.792413330078148,1907.471653543307,43.45944674000003,29.630000000000052,0.05875275716863846,0.16073194856577647,-0.2132333936417679,"{""type"":""Point"",""coordinates"":[80.24028385812491,13.033668555772616]}"
335,24.79308338994565,1703.4874015748032,44.92577732000001,29.57000000000005,0.09535135135135135,0.14881933003844042,-0.22769953051643194,"{""type"":""Point"",""coordinates"":[80.16687528845526,13.083201831551866]}"
336,24.792413330078148,1608.8151574803148,41.292422060000035,28.680000000000007,-0.024071807425540596,0.4878482513337285,-0.4631302827164092,"{""type"":""Point"",""coordinates"":[80.23272718771591,13.010361790514501]}"
337,24.792413330078148,1644.7492125984252,44.768548399999986,29.910000000000025,0.044960579586618366,0.288671650373778,-0.3375111906893465,"{""type"":""Point"",""coordinates"":[80.22435730054292,13.035805351478258]}"
341,24.782156372070347,1656.825,46.63478731999999,27.910000000000025,0.05913757700205339,0.3098913664951401,-0.35481963335304556,"{""type"":""Point"",""coordinates"":[80.19835144237804,13.187727857093895]}"
346,24.79308338994565,1460.1950787401577,39.94572218000002,29.49000000000001,-0.1419698314108252,0.5791411042944785,-0.5566979135167825,"{""type"":""Point"",""coordinates"":[80.23553330269668,13.101854607120627]}"
348,24.792413330078148,1902.5454724409446,45.17529278000001,29.590000000000032,0.04238559639909977,0.26983337478239244,-0.2952815829528158,"{""type"":""Point"",""coordinates"":[80.2187391438812,12.981486527359175]}"
351,24.792413330078148,1932.696062992126,45.55469300000004,29.450000000000045,0.0891685871299415,0.26458282057592913,-0.32286302780638515,"{""type"":""Point"",""coordinates"":[80.2410374885778,12.977032963515901]}"
352,24.792413330078148,1800.7009842519683,41.92133774000001,28.680000000000007,-0.036773428232502965,0.34668721109399075,-0.36633663366336633,"{""type"":""Point"",""coordinates"":[80.23163103998766,13.010627686106348]}"
353,24.782156372070347,1917.776771653543,46.92873703999999,28.29000000000002,0.03987126765599857,0.2871524448705657,-0.3358208955223881,"{""type"":""Point"",""coordinates"":[80.21182609219703,13.169765295498133]}"
356,24.792413330078148,2128.780708661417,43.92429746000005,29.510000000000048,-0.028014616321559074,0.3001760563380282,-0.30823737821080605,"{""type"":""Point"",""coordinates"":[80.231886043516,12.980972612040224]}"
358,24.79308338994565,1970.0080708661417,42.23921360000003,30.02000000000004,0.06897895557287607,0.1469035045607297,-0.2020125786163522,"{""type"":""Point"",""coordinates"":[80.21929266364121,13.12092187054713]}"
360,24.782156372070347,2075.6891732283466,47.41409587999999,28.53000000000003,0.06916802610114192,0.3006610439936175,-0.35695600475624256,"{""type"":""Point"",""coordinates"":[80.19615973391628,13.181156267418208]}"
361,24.782156372070347,1700.0907480314959,46.457050279999976,27.950000000000045,0.055900621118012424,0.3736232702626377,-0.3651417344934044,"{""type"":""Point"",""coordinates"":[80.22131568388666,13.182365308362746]}"
362,24.79308338994565,1623.172440944882,43.080046519999996,29.55000000000001,-6.492101276779918E-4,0.32341156267887805,-0.36,"{""type"":""Point"",""coordinates"":[80.20352481910456,13.097039091716615]}"
368,24.79308338994565,2013.3456692913385,42.88863739999999,29.640000000000043,0.09170305676855896,0.1333807154702677,-0.1968976732549412,"{""type"":""Point"",""coordinates"":[80.22654893092341,13.096196599326309]}"
370,24.792413330078148,1270.8259842519685,48.31303514000001,29.180000000000007,0.21123774184998675,0.16981132075471697,-0.25994919559695173,"{""type"":""Point"",""coordinates"":[80.16594255206168,13.001681392482226]}"
371,24.79308338994565,2155.9765748031496,42.11958290000001,29.810000000000002,0.002176278563656148,0.18654302350657753,-0.2278509261325597,"{""type"":""Point"",""coordinates"":[80.20465344642376,13.11572649041561]}"
374,24.79308338994565,1711.174409448819,42.898891460000016,29.400000000000034,0.0719347219239854,0.18997797356828194,-0.26670574443141853,"{""type"":""Point"",""coordinates"":[80.18599018106373,13.100212795469433]}"
375,24.782156372070347,350.4834645669292,32.60381522,28.090000000000032,-0.09127789046653144,-0.2739541160593792,0.4227467811158798,"{""type"":""Point"",""coordinates"":[80.16833992711733,13.172982410350095]}"
385,24.792413330078148,1720.065157480315,44.85741691999999,29.80000000000001,0.11166459111664591,0.16907948647910406,-0.24527203956939192,"{""type"":""Point"",""coordinates"":[80.16672974105406,13.030194399061811]}"
390,24.79308338994565,2206.2462598425195,42.94332572000002,29.400000000000034,0.023068473086781397,0.12787994081589515,-0.1870967741935484,"{""type"":""Point"",""coordinates"":[80.1816357772126,13.105570532380042]}"
391,24.792413330078148,1744.938188976378,45.25390723999999,29.660000000000025,0.065157017731254,0.17729351627656711,-0.24992859183090546,"{""type"":""Point"",""coordinates"":[80.19231123341152,13.048289795020272]}"
394,24.79308338994565,1798.370275590551,41.620551980000016,29.810000000000002,0.014498283098054178,0.34007782101167316,-0.3753993610223642,"{""type"":""Point"",""coordinates"":[80.19757082550865,13.122638525156844]}"
395,24.782156372070347,1920.0799212598426,45.602545280000015,28.05000000000001,0.013265491550063601,0.3384274094158245,-0.32860288720332764,"{""type"":""Point"",""coordinates"":[80.20430392936063,13.17948006432824]}"
398,24.792413330078148,1529.2206692913387,39.68595266,28.260000000000048,-0.184622067767159,0.578125,-0.5685936151855048,"{""type"":""Point"",""coordinates"":[80.23803537835208,12.998282451804215]}"
400,24.792413330078148,2076.8564960629924,48.272018900000035,29.450000000000045,0.16870596959584724,0.04937982681956471,-0.11625591237241722,"{""type"":""Point"",""coordinates"":[80.1679885380944,12.99687871762681]}"
401,24.79308338994565,2284.657677165354,46.85695862,29.850000000000023,0.08870151770657674,0.13577133249264398,-0.2008888888888889,"{""type"":""Point"",""coordinates"":[80.18398728531828,13.066750602469499]}"
403,24.792413330078148,1917.9372047244094,43.914043400000025,29.130000000000052,0.0826697004171407,0.2049813200498132,-0.2635152781405067,"{""type"":""Point"",""coordinates"":[80.17724881857974,13.015138495143757]}"
407,24.79308338994565,1945.498228346457,43.158660980000036,29.74000000000001,-0.0023112480739599386,0.23669201520912547,-0.2971086739780658,"{""type"":""Point"",""coordinates"":[80.2120190479353,13.088184873280872]}"
408,24.79308338994565,1915.1783464566927,45.421390220000035,29.77000000000004,0.022906358805204325,0.33000748316288353,-0.3488489754616747,"{""type"":""Point"",""coordinates"":[80.16735406682629,13.05098566102503]}"
409,24.792413330078148,1871.8811023622045,44.93944940000006,29.750000000000057,0.04758112681664344,0.22446890197082162,-0.272002127093858,"{""type"":""Point"",""coordinates"":[80.1831476257503,13.049314878664957]}"
411,24.79308338994565,1552.7442913385828,40.803645200000005,29.450000000000045,-0.10363790186125212,0.5311032863849765,-0.49856404365307294,"{""type"":""Point"",""coordinates"":[80.24181569923442,13.106335355145408]}"
412,24.79308338994565,1985.6340551181104,44.48827075999998,29.670000000000016,0.03795565576850808,0.18081180811808117,-0.264509755495184,"{""type"":""Point"",""coordinates"":[80.22590318347451,13.08819149962753]}"
419,24.79308338994565,1914.9736220472441,43.51413506000006,29.590000000000032,0.10278161373051883,0.15578144853875475,-0.21021820117083556,"{""type"":""Point"",""coordinates"":[80.18599602922454,13.096772582221275]}"
420,24.79308338994565,1864.1035433070865,47.35940756000002,29.53000000000003,0.12055295791827607,0.12101580720393884,-0.1848808545603944,"{""type"":""Point"",""coordinates"":[80.16410833502538,13.058056369222514]}"
421,24.792413330078148,1498.55531496063,43.507299020000005,29.32000000000005,-0.05439161966156326,0.5967053081147041,-0.5494375370041444,"{""type"":""Point"",""coordinates"":[80.17455815563477,13.005119394476667]}"
424,24.79308338994565,1850.2068897637796,42.21528746000001,29.810000000000002,0.08276959808993235,0.19927159209157128,-0.26474622770919065,"{""type"":""Point"",""coordinates"":[80.207941038829,13.115547630709194]}"
425,24.782156372070347,1755.6173228346454,37.7616074,28.53000000000003,-0.3001973802260901,0.779906656841071,-0.6623078687772425,"{""type"":""Point"",""coordinates"":[80.19232519621167,13.17627142779782]}"
426,24.79308338994565,263.5021653543307,34.55208662000001,29.430000000000007,0.08502024291497975,-0.10139165009940358,0.19858156028368795,"{""type"":""Point"",""coordinates"":[80.19140426873899,13.129573993522932]}"
427,24.792413330078148,1846.9706692913385,44.898433160000025,29.720000000000027,0.05653104925053533,0.11770674784373414,-0.17243214475784993,"{""type"":""Point"",""coordinates"":[80.16535839749807,13.038699618300317]}"
430,24.79308338994565,2090.2127952755905,47.25344894,29.29000000000002,0.0929144385026738,0.21350324167225576,-0.2902305681007844,"{""type"":""Point"",""coordinates"":[80.22510647233571,13.148433033860627]}"
