system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
262,17.668430283490352,715.6990157480315,40.49602340000001,28.190000000000055,0.12654614652711704,0.2248165443629086,-0.3372177713037145,"{""type"":""Point"",""coordinates"":[77.30128164171207,28.586920169303674]}"
263,17.544119905170646,1608.444094488189,45.88965896000002,27.930000000000007,0.04345761101876039,0.14594594594594595,-0.22730042656916513,"{""type"":""Point"",""coordinates"":[77.31622600942285,28.719878222474236]}"
264,17.721085562357132,1386.7088582677166,41.63080604000004,29.370000000000005,-0.09409190371991247,0.4646053702196908,-0.4701078079059131,"{""type"":""Point"",""coordinates"":[77.11148630009653,28.66632453736859]}"
265,17.668430283490352,1674.1074803149606,40.89934976000001,27.57000000000005,-0.11186712027216329,0.4367726920093095,-0.45368916797488223,"{""type"":""Point"",""coordinates"":[77.27486376606555,28.610118610181345]}"
266,17.724949137369833,1795.1266732283464,44.51903293999999,27.970000000000027,-0.06183927402002058,0.4189273659207401,-0.4345298281092012,"{""type"":""Point"",""coordinates"":[77.10355988404154,28.535160202973866]}"
267,17.74130641392304,1856.1955708661415,46.36476374000006,28.150000000000034,0.10375653827864954,0.18555793181532268,-0.26259378349410506,"{""type"":""Point"",""coordinates"":[77.09386012989114,28.571387331318682]}"
268,17.658335737748587,1641.1842519685038,42.14009102,29.110000000000014,-0.027712137486573578,0.30674679049440046,-0.35524079320113316,"{""type"":""Point"",""coordinates"":[77.18549944051877,28.688318924531714]}"
269,17.681003824869833,1371.8220472440946,39.18692174,27.660000000000025,-0.20367465830159087,0.7157457681251996,-0.6771776459569154,"{""type"":""Point"",""coordinates"":[77.16518548323327,28.63753769121815]}"
270,17.66207034462377,1006.0031496062992,44.09178043999998,27.750000000000057,-0.017957020900794818,0.5972286374133949,-0.6001850994909764,"{""type"":""Point"",""coordinates"":[77.29275707867836,28.52530791261653]}"
271,17.544119905170646,1564.6606299212597,43.00485007999998,29.690000000000055,-0.10699316126185748,0.44569288389513106,-0.45112781954887216,"{""type"":""Point"",""coordinates"":[77.31073649951276,28.680730564304255]}"
272,17.74130641392304,1885.1931102362203,45.77344628000003,28.810000000000002,0.07226644323418517,0.13346129238643634,-0.18264352469959946,"{""type"":""Point"",""coordinates"":[77.12428781254526,28.62562090902932]}"
273,17.544119905170646,1669.657677165354,42.61861382000001,29.720000000000027,-0.01061865189289012,0.18069039913700108,-0.2433967622834422,"{""type"":""Point"",""coordinates"":[77.27486942577657,28.653393510371327]}"
274,17.668430283490352,219.22460629921258,33.40704992000002,27.190000000000055,0.4698275862068966,-0.36597938144329895,0.3526315789473684,"{""type"":""Point"",""coordinates"":[77.28750038750168,28.58226510286484]}"
275,17.66207034462377,1658.8722440944882,45.633307460000026,28.590000000000032,0.03099730458221024,0.17708049113233287,-0.25079733256016234,"{""type"":""Point"",""coordinates"":[77.29254870970647,28.508427207648356]}"
276,17.658335737748587,1535.4017716535434,40.34221250000002,29.05000000000001,-0.09801324503311258,0.4297211842483472,-0.4655274012964054,"{""type"":""Point"",""coordinates"":[77.18330357763692,28.677679768188327]}"
277,17.658335737748587,1226.0503937007873,40.06535287999998,28.470000000000027,-0.1701767126603728,0.7215099715099715,-0.6703524533517623,"{""type"":""Point"",""coordinates"":[77.21550446132552,28.697547132694712]}"
278,17.66207034462377,1291.8269685039368,48.26518285999998,26.890000000000043,-0.0024888003982080635,0.3957033957033957,-0.4411449016100179,"{""type"":""Point"",""coordinates"":[77.31779250502075,28.52140564633799]}"
279,17.74130641392304,1304.7241141732284,49.006893200000036,28.850000000000023,0.10087998979721974,0.2531105581230004,-0.3482501434308663,"{""type"":""Point"",""coordinates"":[77.08740196798206,28.564031141129764]}"
280,17.612781839522142,1585.9293307086612,41.82563318000001,28.710000000000036,0.017364657814096015,0.14762898896510587,-0.17964438994481913,"{""type"":""Point"",""coordinates"":[77.23922780447595,28.547760877190257]}"
281,17.66207034462377,1845.309251968504,45.79053638000005,27.750000000000057,0.018937834499794155,0.2170582226762002,-0.273650454302512,"{""type"":""Point"",""coordinates"":[77.30607027454222,28.532495538720635]}"
282,17.721085562357132,1442.5110236220473,41.68549436000001,28.890000000000043,-0.03700497727764553,0.48681352776915915,-0.5109569604288192,"{""type"":""Point"",""coordinates"":[77.10355060802152,28.67972275660431]}"
283,17.66207034462377,1595.783661417323,42.56050748000001,26.920000000000016,-0.055301455301455305,0.4282498593134496,-0.43552036199095023,"{""type"":""Point"",""coordinates"":[77.33054596572265,28.547469445196658]}"
284,17.721085562357132,1722.4529527559057,41.63080604000004,29.370000000000005,-0.004408199250606128,0.20971595434032386,-0.2614532871972318,"{""type"":""Point"",""coordinates"":[77.11552621345142,28.66476816153869]}"
285,17.66207034462377,1504.4627952755907,39.91154198000004,29.32000000000005,-0.2537182852143482,0.6386506575185821,-0.6274843838727996,"{""type"":""Point"",""coordinates"":[77.25213472499158,28.53325654221267]}"
286,17.544119905170646,1794.1576771653542,43.606421599999976,29.53000000000003,0.022378236068451074,0.2023745277927685,-0.14638538718806277,"{""type"":""Point"",""coordinates"":[77.26736648433075,28.67013311579274]}"
287,17.544119905170646,1690.6458661417323,38.942533310000044,26.940000000000055,-0.07298474945533769,0.5438871473354232,-0.5382613222280063,"{""type"":""Point"",""coordinates"":[77.2508043294756,28.680037302678805]}"
288,17.612781839522142,1495.946062992126,41.10784898000003,28.55000000000001,0.00857365549493375,0.17163033466380104,-0.21181327405525563,"{""type"":""Point"",""coordinates"":[77.20387597313363,28.519840902167143]}"
289,17.74130641392304,1597.3855314960633,43.90720736000003,28.49000000000001,-0.020043169904409498,0.39715613121216387,-0.44391095591444785,"{""type"":""Point"",""coordinates"":[77.09290611674166,28.58464354498694]}"
290,17.658335737748587,1341.3830708661417,36.76354556000001,26.80000000000001,-0.1971797884841363,0.6828543111992071,-0.6044094488188977,"{""type"":""Point"",""coordinates"":[77.24133241227368,28.691392827187663]}"
291,17.681003824869833,1422.860433070866,43.47995486000002,29.140000000000043,0.01368421052631579,0.20514469453376205,-0.2611036339165545,"{""type"":""Point"",""coordinates"":[77.21665186191164,28.631351470195426]}"
292,17.681003824869833,1629.5513779527562,39.70646078000004,28.180000000000007,-0.06807727690892364,0.295397489539749,-0.31446362864421173,"{""type"":""Point"",""coordinates"":[77.17687018352423,28.55381181548128]}"
293,17.668430283490352,1774.1645669291336,41.09417689999998,26.55000000000001,-0.061355484236360204,0.41647770219198793,-0.42762823768410363,"{""type"":""Point"",""coordinates"":[77.28182507807074,28.580469677018858]}"
294,17.544119905170646,1449.326968503937,42.47163896000001,29.07000000000005,-0.0344149459193707,0.32119309262166407,-0.3747141457040183,"{""type"":""Point"",""coordinates"":[77.31796566391868,28.658030644701572]}"
295,17.668430283490352,1377.311220472441,42.338336180000056,27.410000000000025,-0.12446351931330472,0.48863636363636365,-0.4990464081373172,"{""type"":""Point"",""coordinates"":[77.26380160952368,28.57695282764589]}"
296,17.668430283490352,1636.4568897637794,42.34859024000002,29.630000000000052,-0.013422818791946308,0.23131285675455288,-0.28583593528242973,"{""type"":""Point"",""coordinates"":[77.28861266178828,28.632612453696613]}"
297,17.74130641392304,1713.623720472441,42.74508056000002,29.110000000000014,0.013330187566356021,0.14246687610982106,-0.18102231008189776,"{""type"":""Point"",""coordinates"":[77.09268310338157,28.59438289561931]}"
298,17.681003824869833,1574.1055118110237,40.05509882000001,26.29000000000002,-0.07596832869676867,0.4489913544668588,-0.4456584243818286,"{""type"":""Point"",""coordinates"":[77.17823578456775,28.619641023016772]}"
299,17.612781839522142,1509.9578740157478,40.23625388000005,27.710000000000036,-0.12625250501002003,0.47334692688610547,-0.4686411149825784,"{""type"":""Point"",""coordinates"":[77.19756553866623,28.513712042517287]}"
300,17.74130641392304,1693.9790354330705,44.160140840000054,28.810000000000002,0.05079760153863559,0.21137741842333238,-0.24039030159668834,"{""type"":""Point"",""coordinates"":[77.1222294991885,28.625388557219377]}"
301,17.724949137369833,1803.2526574803148,44.14988678000003,27.950000000000045,-0.04344504917406665,0.36157488163468726,-0.41995841995842,"{""type"":""Point"",""coordinates"":[77.12566166198428,28.53350027239185]}"
302,17.74130641392304,1582.5769685039368,41.01898046000002,29.03000000000003,-0.1131624674196351,0.4516357456450928,-0.4563796533105996,"{""type"":""Point"",""coordinates"":[77.13571067965859,28.64702266620451]}"
303,17.724949137369833,1522.0818897637794,42.82711304000003,26.310000000000002,-0.001037344398340249,0.464339908952959,-0.4636735932049143,"{""type"":""Point"",""coordinates"":[77.1271592967357,28.506744785542015]}"
304,17.658335737748587,1132.7127952755907,43.96189568,27.340000000000032,-0.09895287958115183,0.6271317829457365,-0.6671961874503575,"{""type"":""Point"",""coordinates"":[77.24138039430458,28.67065302535197]}"
305,17.721085562357132,1510.0858267716533,42.81002294000001,29.24000000000001,-0.040951446787641003,0.2793851717902351,-0.31363144050750424,"{""type"":""Point"",""coordinates"":[77.10297198569718,28.670651240043156]}"
306,17.668430283490352,1824.0179133858267,45.6230534,29.29000000000002,0.05014504765851637,0.22534081796311148,-0.2552026286966046,"{""type"":""Point"",""coordinates"":[77.31565813229986,28.59554834444519]}"
307,17.721085562357132,1554.754133858268,44.143050740000035,29.170000000000016,0.04197201865423051,0.2972485340550293,-0.34392523364485983,"{""type"":""Point"",""coordinates"":[77.11989210815416,28.68846727287684]}"
308,17.681003824869833,1433.9204724409446,35.84068016000003,25.970000000000027,-0.30409997807498357,0.7861861861861862,-0.7106701179177451,"{""type"":""Point"",""coordinates"":[77.16107271251533,28.61174389273862]}"
309,17.681003824869833,1432.477559055118,39.17666768000004,28.590000000000032,-0.14585820004774408,0.456752655538695,-0.4990630855715178,"{""type"":""Point"",""coordinates"":[77.2102350854462,28.55594126548523]}"
310,17.74130641392304,1651.332874015748,40.52336756,27.850000000000023,-0.0436541737649063,0.37302143157304946,-0.37186843946815956,"{""type"":""Point"",""coordinates"":[77.14420498147702,28.563410081486825]}"
311,17.681003824869833,1327.84468503937,35.509132220000026,25.970000000000027,-0.27310536044362294,0.7872202400259487,-0.7245696400625978,"{""type"":""Point"",""coordinates"":[77.15640552464224,28.610021693152504]}"
312,17.544119905170646,1709.2797244094488,41.866649420000044,29.690000000000055,-0.017731958762886597,0.329025309639203,-0.3616551724137931,"{""type"":""Point"",""coordinates"":[77.29356252276968,28.699910887550306]}"
313,17.544119905170646,1738.3397637795274,41.357364440000026,29.120000000000005,0.05792044661549198,0.07856191744340879,-0.1456859971711457,"{""type"":""Point"",""coordinates"":[77.26259485784988,28.69339531951776]}"
314,17.66207034462377,1281.9017716535432,41.59662584,27.750000000000057,-0.1553727008712488,0.6360520904729267,-0.6622562674094707,"{""type"":""Point"",""coordinates"":[77.28512791899627,28.547145886260548]}"
315,17.66207034462377,1615.2246062992126,42.17768924000001,28.970000000000027,0.03734439834024896,0.08064046579330422,-0.12077294685990338,"{""type"":""Point"",""coordinates"":[77.2563667466186,28.527291399346144]}"
316,17.668430283490352,1426.5277559055119,42.70406432000004,27.33000000000004,-0.022545090180360723,0.29013906447534765,-0.3300749429781688,"{""type"":""Point"",""coordinates"":[77.25185346865658,28.602906220853498]}"
317,17.681003824869833,1961.5799212598426,44.26951747999999,27.660000000000025,-0.01229011597715077,0.29123426805034225,-0.38841405508072174,"{""type"":""Point"",""coordinates"":[77.1588480058761,28.638182020608248]}"
318,17.681003824869833,1533.1192913385828,41.34369235999998,28.970000000000027,-0.030101919886228963,0.27411316329522134,-0.32217827806510496,"{""type"":""Point"",""coordinates"":[77.23368113480242,28.577974015551067]}"
319,17.658335737748587,385.59271653543306,33.51984458000004,27.850000000000023,0.07368421052631578,-0.07853403141361257,0.10204081632653061,"{""type"":""Point"",""coordinates"":[77.23575470923274,28.67005147411894]}"
320,17.681003824869833,1547.0061023622047,40.82415332000005,29.190000000000055,-0.07088122605363985,0.31452087007642565,-0.33852140077821014,"{""type"":""Point"",""coordinates"":[77.20852996063348,28.63445882243376]}"
321,17.721085562357132,1726.0346456692912,43.097136620000015,29.750000000000057,0.03219871205151794,0.1228819212808539,-0.18119298245614035,"{""type"":""Point"",""coordinates"":[77.13816592359831,28.652680808633605]}"
322,17.668430283490352,180.83681102362203,32.043259939999984,26.74000000000001,0.3805668016194332,-0.25728155339805825,0.19473684210526315,"{""type"":""Point"",""coordinates"":[77.27468543997247,28.589329385095283]}"
323,17.658335737748587,1724.4293307086614,42.030714380000006,28.650000000000034,-0.04817027632561613,0.4513960703205791,-0.48754636989931105,"{""type"":""Point"",""coordinates"":[77.20928002543585,28.669665025815554]}"
324,17.74130641392304,1098.576968503937,48.52153436000003,28.610000000000014,0.18688524590163935,0.11360574764256848,-0.19345524542829645,"{""type"":""Point"",""coordinates"":[77.11463898443088,28.56061169258359]}"
325,17.74130641392304,1718.3235236220473,45.6230534,28.410000000000025,0.0920448999511957,0.2538077908073864,-0.33304671825738036,"{""type"":""Point"",""coordinates"":[77.11903346850471,28.552020695388187]}"
326,17.681003824869833,1493.7964566929131,40.92669392000005,28.440000000000055,-0.08287817620517691,0.3555291319857313,-0.3889734998477003,"{""type"":""Point"",""coordinates"":[77.16257179110714,28.56952224274198]}"
327,17.612781839522142,1234.9244094488188,38.72890705999998,27.27000000000004,-0.10929368029739776,0.6745230078563412,-0.586671393123006,"{""type"":""Point"",""coordinates"":[77.17262716823805,28.52558397076579]}"
328,17.612781839522142,1172.186220472441,38.45204744,28.650000000000034,-0.12590738423028786,0.701853953840333,-0.6714975845410628,"{""type"":""Point"",""coordinates"":[77.23906262034389,28.529611033037735]}"
329,17.668430283490352,1457.8840551181102,45.29834149999999,28.900000000000034,0.06227483273288729,0.1520708188428707,-0.2203616878767582,"{""type"":""Point"",""coordinates"":[77.3227485816895,28.629065188395032]}"
330,17.681003824869833,1251.1438976377951,41.40521672,28.05000000000001,0.014889815366289458,0.19379285456513895,-0.2659778032912361,"{""type"":""Point"",""coordinates"":[77.1513380783957,28.58828925477035]}"
331,17.544119905170646,1585.6498031496062,44.00291192000003,29.630000000000052,0.05241935483870968,0.09080359733101248,-0.1619283065512979,"{""type"":""Point"",""coordinates"":[77.3011455513693,28.697348150572356]}"
332,17.681003824869833,1655.8476377952757,44.75316730999998,28.170000000000016,-0.0071709461022438125,0.22337735318909807,-0.2447112635791881,"{""type"":""Point"",""coordinates"":[77.23626726830983,28.613498086384553]}"
333,17.74130641392304,1412.09468503937,43.89353528000004,28.05000000000001,-0.0032837127845884414,0.4862980379438949,-0.5132904077926366,"{""type"":""Point"",""coordinates"":[77.1073569623501,28.59139367135068]}"
334,17.681003824869833,1646.2236220472441,41.29925810000003,28.610000000000014,-0.0735195530726257,0.2938324804740102,-0.3223231489127443,"{""type"":""Point"",""coordinates"":[77.17528836015035,28.564897585027133]}"
335,17.74130641392304,1674.7467519685038,41.572699700000044,29.250000000000057,-0.012564841498559078,0.20246406570841888,-0.2466647743400511,"{""type"":""Point"",""coordinates"":[77.09381360789111,28.614405226293165]}"
336,17.612781839522142,1321.215748031496,39.68595266,27.310000000000002,-0.11172287221839872,0.6035737921906023,-0.5998679432155827,"{""type"":""Point"",""coordinates"":[77.16689099842257,28.5415894758249]}"
337,17.681003824869833,1693.4992125984252,40.147385360000044,28.440000000000055,-0.050560512468542665,0.2570490008212428,-0.2752013329630658,"{""type"":""Point"",""coordinates"":[77.15761220269262,28.567031195613954]}"
338,17.66207034462377,1497.408661417323,42.881801360000054,27.850000000000023,-0.07297738400559571,0.3651735390091961,-0.415564441710243,"{""type"":""Point"",""coordinates"":[77.29955313010417,28.539328769340077]}"
339,17.66207034462377,1144.5110236220473,42.02729636000004,28.55000000000001,-0.08438709677419355,0.6439749608763693,-0.627420604182804,"{""type"":""Point"",""coordinates"":[77.26961557317688,28.520701420237287]}"
340,17.668430283490352,1663.0100393700786,41.470159100000046,28.970000000000027,0.011825922421948912,0.17723302338686955,-0.20856233728666473,"{""type"":""Point"",""coordinates"":[77.2672780064111,28.565009048076615]}"
341,17.721085562357132,1395.5439960629922,42.56734352000001,28.950000000000045,-0.018867924528301886,0.2930341594105827,-0.3288590604026846,"{""type"":""Point"",""coordinates"":[77.12873720126797,28.7189456428588]}"
342,17.681003824869833,1220.8358267716537,39.61759226000004,28.03000000000003,-0.1319838056680162,0.5362637362637362,-0.5441826215022091,"{""type"":""Point"",""coordinates"":[77.24655217147142,28.6384021595797]}"
343,17.668430283490352,1160.2895669291336,37.45056757999998,27.07000000000005,-0.10680127523910733,0.6029242016160061,-0.6023076923076923,"{""type"":""Point"",""coordinates"":[77.31527309274885,28.56108239643317]}"
344,17.66207034462377,1440.0031496062993,41.24115175999998,28.260000000000048,-0.13442471754669127,0.5055079559363526,-0.5166461159062885,"{""type"":""Point"",""coordinates"":[77.2951030970624,28.53259396696326]}"
345,17.612781839522142,1469.4401574803148,39.38003987000002,28.760000000000048,-0.13149315366224734,0.5666566355702678,-0.561956195619562,"{""type"":""Point"",""coordinates"":[77.22374362398831,28.518111820932035]}"
346,17.681003824869833,1671.1458661417323,40.07218892000003,28.33000000000004,-0.09303230829116388,0.4896551724137931,-0.5190695158236408,"{""type"":""Point"",""coordinates"":[77.17004662373475,28.63308281487889]}"
347,17.668430283490352,251.84566929133857,32.93536316000001,26.730000000000018,0.22077922077922077,-0.03225806451612903,-0.18161925601750548,"{""type"":""Point"",""coordinates"":[77.25788079455951,28.604155102641123]}"
348,17.612781839522142,1555.5700787401574,38.769923300000016,27.29000000000002,-0.10689140174951994,0.4634696755994358,-0.491661874640598,"{""type"":""Point"",""coordinates"":[77.15135741715734,28.512710937464785]}"
349,17.681003824869833,1722.7029527559055,40.27043408000003,28.610000000000014,-0.06979695431472081,0.393772389087903,-0.38917879703378194,"{""type"":""Point"",""coordinates"":[77.2003369075938,28.626892775003363]}"
350,17.612781839522142,1286.5681102362203,37.70862809000005,28.510000000000048,-0.19959421760081156,0.6017609210971893,-0.5851206434316354,"{""type"":""Point"",""coordinates"":[77.20951809054752,28.547082537835532]}"
351,17.612781839522142,1345.1931102362203,40.913021840000056,28.170000000000016,-0.10571142284569138,0.49627118644067797,-0.47378964941569285,"{""type"":""Point"",""coordinates"":[77.17609726730437,28.508262120149674]}"
352,17.612781839522142,1507.6074803149606,39.53214176000006,27.310000000000002,-0.15793936824252702,0.6008206330597889,-0.5686387133831131,"{""type"":""Point"",""coordinates"":[77.1656746465508,28.541855151274053]}"
353,17.721085562357132,1710.123720472441,42.46480292000001,29.28000000000003,-0.01777131999552923,0.21917257999732226,-0.2570403092214246,"{""type"":""Point"",""coordinates"":[77.14370619814228,28.70098768330931]}"
354,17.544119905170646,1569.1734251968505,44.65575374000002,27.950000000000045,0.020058708414872797,0.16453488372093023,-0.22996622658888546,"{""type"":""Point"",""coordinates"":[77.30024858762442,28.71870966471807]}"
355,17.681003824869833,1619.9204724409446,43.51071704000003,29.49000000000001,0.017645636934977036,0.15783475783475784,-0.21422169106662683,"{""type"":""Point"",""coordinates"":[77.21386268548198,28.6430466907838]}"
356,17.612781839522142,1632.5651574803148,40.2738521,27.690000000000055,-0.16476069462092333,0.4725568942436412,-0.4604354753053638,"{""type"":""Point"",""coordinates"":[77.16594486100233,28.512200132614893]}"
357,17.544119905170646,1536.8761811023624,41.880321500000036,28.03000000000003,-0.11101973684210527,0.5600461893764435,-0.5691056910569106,"{""type"":""Point"",""coordinates"":[77.25070814829652,28.65744491530023]}"
358,17.658335737748587,1462.3309055118111,41.996534180000026,29.28000000000003,-0.052103250478011474,0.32271634615384615,-0.39083728278041074,"{""type"":""Point"",""coordinates"":[77.15202110184795,28.65214641986471]}"
359,17.668430283490352,1889.8318897637794,42.42036866000001,29.08000000000004,-0.0060429256095019795,0.1962338949454906,-0.23446688826387113,"{""type"":""Point"",""coordinates"":[77.31426573607426,28.600700575785854]}"
360,17.721085562357132,1493.1069881889764,42.574179560000005,29.120000000000005,-0.09382687126625278,0.4146341463414634,-0.42304175556232854,"{""type"":""Point"",""coordinates"":[77.12631280896395,28.7123732230417]}"
361,17.658335737748587,1731.5208661417323,41.79487100000006,28.970000000000027,0.03621683967704729,0.13810950694633614,-0.17524613220815752,"{""type"":""Point"",""coordinates"":[77.15422194489408,28.713590355340525]}"
362,17.74130641392304,1420.0533464566927,43.00143206000001,28.760000000000048,-0.10701927829955511,0.4020973548286117,-0.42371265098537825,"{""type"":""Point"",""coordinates"":[77.1345057296161,28.628258780440234]}"
363,17.668430283490352,2032.0218503937008,44.033674099999985,27.77000000000004,0.03264964420259523,0.06497695852534562,-0.11939937030758052,"{""type"":""Point"",""coordinates"":[77.28152765977538,28.56901341208749]}"
364,17.544119905170646,1644.5562992125986,40.595145979999984,29.730000000000018,0.03990442054958184,0.11055831951354339,-0.1877032219923145,"{""type"":""Point"",""coordinates"":[77.27185593618357,28.71189311693728]}"
365,17.681003824869833,1711.0769685039372,39.610756219999985,29.07000000000005,0.01094003241491086,0.29667994687915006,-0.35272928789138264,"{""type"":""Point"",""coordinates"":[77.22179178217439,28.561782007962428]}"
366,17.681003824869833,1362.7127952755905,40.34392151000003,29.460000000000036,-0.12093953023488256,0.4456977118917177,-0.46793193717277487,"{""type"":""Point"",""coordinates"":[77.23265556311998,28.572238125201295]}"
367,17.658335737748587,1431.686220472441,42.35200826000005,28.720000000000027,-0.0892150011646867,0.4526250388319354,-0.4820919175911252,"{""type"":""Point"",""coordinates"":[77.20188665535564,28.69658538612302]}"
368,17.681003824869833,1797.9627952755905,42.62886788000003,27.310000000000002,-0.04109047807190833,0.33620689655172414,-0.3571980427504507,"{""type"":""Point"",""coordinates"":[77.16006883996624,28.62742295389739]}"
369,17.668430283490352,1679.4942913385826,42.69722827999999,29.630000000000052,0.05007292173067574,0.09621318373071529,-0.1473869641808573,"{""type"":""Point"",""coordinates"":[77.28280945143307,28.628854199470567]}"
370,17.724949137369833,2037.7457677165355,46.12208432,27.730000000000018,0.07247472361334215,0.1376912378303199,-0.21515226541223076,"{""type"":""Point"",""coordinates"":[77.09277550938005,28.532884273293092]}"
371,17.74130641392304,1582.5769685039368,41.01898046000002,29.03000000000003,-0.1131624674196351,0.4516357456450928,-0.4563796533105996,"{""type"":""Point"",""coordinates"":[77.135763814453,28.6469465698248]}"
372,17.681003824869833,1331.5277559055119,41.99995220000005,28.700000000000045,-0.11291963377416073,0.4437479379742659,-0.4572094572094572,"{""type"":""Point"",""coordinates"":[77.22564329641415,28.61831867852488]}"
373,17.668430283490352,1420.03562992126,43.02194018,27.80000000000001,-0.10405727923627685,0.429984544049459,-0.46438746438746437,"{""type"":""Point"",""coordinates"":[77.32566404666537,28.574985986798396]}"
374,17.74130641392304,1273.5996062992126,42.112746860000016,29.110000000000014,-0.10897269180754227,0.460774237752655,-0.5155500266571885,"{""type"":""Point"",""coordinates"":[77.11503768120413,28.63142556010359]}"
375,17.721085562357132,1619.949507874016,41.41547078000002,29.710000000000036,-0.03491078355314197,0.32529094521714447,-0.3666032489389726,"{""type"":""Point"",""coordinates"":[77.09544379947826,28.704186598750102]}"
376,17.681003824869833,1294.823031496063,41.849559320000026,29.52000000000004,-0.11782786885245902,0.48284063880394157,-0.5296179460217315,"{""type"":""Point"",""coordinates"":[77.22451952630779,28.63707041112961]}"
377,17.668430283490352,1564.791535433071,42.39473351000004,27.710000000000036,-0.02693437806072478,0.22847100175746923,-0.2560646900269542,"{""type"":""Point"",""coordinates"":[77.25253432687698,28.63445338286263]}"
378,17.668430283490352,1678.9726377952757,42.56734352000001,29.210000000000036,-0.04169914263445051,0.4195432819968136,-0.5127334465195246,"{""type"":""Point"",""coordinates"":[77.3254262428716,28.600543010261156]}"
379,17.668430283490352,1519.9568897637796,39.92863208000006,27.750000000000057,-0.062144597887896016,0.544595392793857,-0.5441393563625627,"{""type"":""Point"",""coordinates"":[77.26552999638729,28.618659705405047]}"
380,17.612781839522142,1224.3811023622047,37.21472419999998,27.950000000000045,-0.23522197694383123,0.78708303761533,-0.7288019224167525,"{""type"":""Point"",""coordinates"":[77.19205945676688,28.549046693215715]}"
381,17.668430283490352,1573.085826771653,43.910625380000056,28.05000000000001,0.052377504223992274,0.15470588235294117,-0.21172839506172839,"{""type"":""Point"",""coordinates"":[77.32725355768592,28.573772484277853]}"
382,17.544119905170646,1618.91062992126,45.079588220000005,27.950000000000045,0.00840718018632129,0.2522238163558106,-0.3136664659843468,"{""type"":""Point"",""coordinates"":[77.30397433201921,28.71953810889183]}"
383,17.66207034462377,1885.723622047244,44.64208166000003,28.450000000000045,0.05477980665950591,0.13607022979602376,-0.1667992574913816,"{""type"":""Point"",""coordinates"":[77.27669895184214,28.526843996167404]}"
384,17.668430283490352,1660.725590551181,42.07514864000001,27.930000000000007,-0.09968387776606955,0.39742903053026246,-0.40005366246310703,"{""type"":""Point"",""coordinates"":[77.29084473451,28.597789890944203]}"
385,17.74130641392304,2259.465255905511,47.64993926,28.750000000000057,0.07686297489989256,0.012316589911106351,-0.05279572287814658,"{""type"":""Point"",""coordinates"":[77.09365009626552,28.56139770996079]}"
386,17.658335737748587,1437.7088582677166,39.40225700000002,28.650000000000034,-0.16753185464841908,0.4939613526570048,-0.4899126769045468,"{""type"":""Point"",""coordinates"":[77.21658115613035,28.672386143850265]}"
387,17.668430283490352,1470.2078740157478,42.02387834000001,28.690000000000055,-0.08535204890196967,0.45228718570130266,-0.47598522167487683,"{""type"":""Point"",""coordinates"":[77.27994202131313,28.564552376078993]}"
388,17.681003824869833,2160.909645669291,42.734826500000054,29.380000000000052,0.03917765709852599,0.19546332046332046,-0.16181988742964354,"{""type"":""Point"",""coordinates"":[77.1885329116095,28.643702358901955]}"
389,17.658335737748587,1810.5976377952754,45.018063859999984,28.510000000000048,0.022764523766162812,0.3388223552894212,-0.4050798638387012,"{""type"":""Point"",""coordinates"":[77.230761583894,28.659149287079128]}"
390,17.74130641392304,1660.913090551181,42.85103918000004,29.470000000000027,-0.01418521508476531,0.22257750590852218,-0.2737543453070684,"{""type"":""Point"",""coordinates"":[77.11020362578294,28.63678133023627]}"
391,17.74130641392304,1545.5631889763781,43.27145564,28.210000000000036,-0.053212199870214145,0.45604066985645936,-0.48830811554332876,"{""type"":""Point"",""coordinates"":[77.12204606084758,28.57950523848204]}"
392,17.658335737748587,1721.7875984251968,41.56586365999999,27.05000000000001,-0.029698942229454843,0.3556507766470273,-0.36699972994869023,"{""type"":""Point"",""coordinates"":[77.22618145716528,28.718700452212307]}"
393,17.658335737748587,1806.3850393700786,46.83986851999998,29.150000000000034,0.10408029674885447,0.1778542742398164,-0.19464649403549608,"{""type"":""Point"",""coordinates"":[77.22412838742433,28.661462756837366]}"
394,17.721085562357132,1614.8437007874015,41.79828902000003,29.430000000000007,0.024584237165582067,0.14629655856111032,-0.2003559246626131,"{""type"":""Point"",""coordinates"":[77.12790079239885,28.65385604211477]}"
395,17.66207034462377,2229.0425196850397,45.20263694000005,28.360000000000014,0.08172512166470884,0.37799043062200954,-0.33789731051344746,"{""type"":""Point"",""coordinates"":[77.28310720676076,28.51721097969766]}"
396,17.668430283490352,1367.2639763779528,44.62840958000004,27.000000000000057,0.00837257980115123,0.2528925619834711,-0.3261021693491952,"{""type"":""Point"",""coordinates"":[77.32125489881864,28.553109434938243]}"
397,17.66207034462377,1378.7944881889764,42.22212350000001,27.850000000000023,-0.02309888398650402,0.26063319475535657,-0.32548755884330866,"{""type"":""Point"",""coordinates"":[77.2985644862542,28.538280271716257]}"
398,17.612781839522142,1264.7413385826771,37.22156024000003,27.27000000000004,-0.17711561382598331,0.7235602094240837,-0.6581598388179987,"{""type"":""Point"",""coordinates"":[77.17277618475144,28.529511116591618]}"
399,17.544119905170646,1541.9854330708663,43.29879979999998,29.600000000000023,0.01742331288343558,0.15389048991354468,-0.24502487562189054,"{""type"":""Point"",""coordinates"":[77.27676484469967,28.668476783351537]}"
