system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
145,19.65873031616212,1928.4194881889762,40.362720620000005,28.720000000000027,0.07243289305496378,0.07932573128408528,-0.12885662431941924,"{""type"":""Point"",""coordinates"":[80.88320927788493,26.82322032198228]}"
146,19.528662618001306,1589.418503937008,37.310428760000036,26.860000000000014,-0.031243781094527363,0.4621896162528217,-0.48950847944811726,"{""type"":""Point"",""coordinates"":[80.93601884762859,26.94862483396795]}"
147,19.65873031616212,1652.8663385826771,39.347568679999995,29.730000000000018,0.08292919495635305,0.09814169570267131,-0.1565749235474006,"{""type"":""Point"",""coordinates"":[80.9483130017216,26.8472731502131]}"
148,19.538738141741078,1478.1414370078737,39.781657220000056,29.450000000000045,-0.011367803447011368,0.31333333333333335,-0.33732018748989817,"{""type"":""Point"",""coordinates"":[81.00929970646644,26.87319847476881]}"
149,19.411990737915062,1630.9312992125986,40.42766300000005,26.29000000000002,-0.06642066420664207,0.3827751196172249,-0.4563269876819709,"{""type"":""Point"",""coordinates"":[80.82909064141388,26.864700954916938]}"
150,19.65873031616212,1869.557283464567,39.17324966000001,28.83000000000004,0.03194103194103194,0.19514661274014156,-0.22773305634900026,"{""type"":""Point"",""coordinates"":[80.86738770965584,26.829376769532022]}"
151,19.538738141741078,2009.9116141732281,49.91950454000005,26.210000000000036,0.07446446786807208,0.27285480476969837,-0.30802498798654493,"{""type"":""Point"",""coordinates"":[81.04245547792614,26.906426372043065]}"
152,19.66031417846682,1737.2157480314959,39.542395820000024,28.200000000000045,0.02931069334950475,0.27441613588110403,-0.3313002495148323,"{""type"":""Point"",""coordinates"":[80.96630944791828,26.776847973221795]}"
153,19.65873031616212,1176.1507874015747,37.51892798000006,27.960000000000036,-0.055894039735099335,0.5467597982149787,-0.5342571208622017,"{""type"":""Point"",""coordinates"":[80.92545913233343,26.822567582309457]}"
154,19.538738141741078,1990.5149606299212,39.07412708000004,30.05000000000001,0.053293413173652694,0.11155378486055777,-0.1605089307560558,"{""type"":""Point"",""coordinates"":[81.00846207005104,26.879321017322198]}"
155,19.65873031616212,1331.8161417322833,39.15274154000002,28.000000000000057,-0.05603554677857319,0.482842287694974,-0.49737486874343717,"{""type"":""Point"",""coordinates"":[80.92050236416611,26.80154093524199]}"
