system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
571,24.026762300379175,1942.4952755905508,41.77778090000004,28.670000000000016,0.059754948162111216,0.20366795366795368,-0.2695342326291677,"{""type"":""Point"",""coordinates"":[78.5328443869163,17.3016777581725]}"
572,23.677732252038084,1476.1753937007875,40.35246656000004,30.090000000000032,0.07544642857142857,0.2827500774233509,-0.39039946290701577,"{""type"":""Point"",""coordinates"":[78.47275437389273,17.469103846038415]}"
573,23.677732252038084,1830.2541338582676,37.884656120000045,30.02000000000004,-0.004482477587612062,0.24589335355066969,-0.28085216939464797,"{""type"":""Point"",""coordinates"":[78.47269900866132,17.460115977100834]}"
574,23.901310947963168,1437.8141732283466,46.91848298000002,27.27000000000004,0.12216441207075962,0.408347245409015,-0.4696864111498258,"{""type"":""Point"",""coordinates"":[78.42605570873998,17.292556357314123]}"
575,23.72446443962332,1268.1753937007875,37.76502542000003,29.03000000000003,0.07072599531615925,0.45614678899082567,-0.5238095238095238,"{""type"":""Point"",""coordinates"":[78.58892780554261,17.451437773463965]}"
576,24.037715318467917,1997.2118110236222,40.492605379999986,27.33000000000004,0.09353287012292892,0.1849091755938519,-0.28,"{""type"":""Point"",""coordinates"":[78.57324802272494,17.299684761159092]}"
577,23.654055255392336,1597.414566929134,38.60244032000003,30.310000000000002,0.010789083985614555,0.36565420560747663,-0.39832535885167464,"{""type"":""Point"",""coordinates"":[78.41009681548502,17.452175346276785]}"
578,23.902567221901677,1840.856496062992,38.21962208000002,29.58000000000004,-0.013098649201801064,0.25379939209726443,-0.29040667361835243,"{""type"":""Point"",""coordinates"":[78.45643180242934,17.410322264303208]}"
579,23.902567221901677,1086.5907480314959,40.15080338000001,29.55000000000001,0.21762493283181086,0.3456561922365989,-0.4465971187282663,"{""type"":""Point"",""coordinates"":[78.53187138245463,17.406004056903807]}"
580,23.902567221901677,1886.731496062992,39.06387302000002,29.49000000000001,0.016031646887362066,0.16922315685304304,-0.22150426466787285,"{""type"":""Point"",""coordinates"":[78.46324318765178,17.4379850048644]}"
581,23.72446443962332,1789.1192913385826,40.08927902000005,28.880000000000052,0.06963788300835655,0.14776632302405499,-0.20846089618703034,"{""type"":""Point"",""coordinates"":[78.59525565179887,17.482979160162852]}"
582,23.902567221901677,1921.5789370078737,39.02969282000004,30.33000000000004,0.003234937323089365,0.18995896693217476,-0.2325,"{""type"":""Point"",""coordinates"":[78.5206716032759,17.39742181280411]}"
583,23.902567221901677,1437.7748031496062,39.96281227999998,30.310000000000002,0.02411873840445269,0.20444880601897286,-0.2532334921715453,"{""type"":""Point"",""coordinates"":[78.48647081684634,17.40051365249861]}"
584,23.677732252038084,1521.5001968503936,40.92669392000005,30.090000000000032,0.09739714525608732,0.3121757705218187,-0.4121510673234811,"{""type"":""Point"",""coordinates"":[78.48224189426539,17.459096896669624]}"
585,23.654055255392336,1805.2718503937006,40.53362162000002,29.52000000000004,0.0060377358490566035,0.3367165693986298,-0.38777660695468913,"{""type"":""Point"",""coordinates"":[78.40130052272917,17.462069366122147]}"
586,23.902567221901677,2276.1970472440944,43.192841180000016,30.090000000000032,0.13664596273291926,0.1480825958702065,-0.31962025316455694,"{""type"":""Point"",""coordinates"":[78.4636172389937,17.449340582487796]}"
587,23.902567221901677,1614.9933070866139,42.89205542000002,30.390000000000043,0.09145358212393458,0.15153284671532846,-0.22674961119751166,"{""type"":""Point"",""coordinates"":[78.47631271835334,17.35726969761117]}"
588,23.902567221901677,1815.3663385826771,39.57999404000003,30.77000000000004,0.021944922547332185,0.16623909697280656,-0.21323725647184413,"{""type"":""Point"",""coordinates"":[78.54339478430128,17.368083877366438]}"
589,24.047364220252405,1492.7413385826771,44.437000460000036,28.390000000000043,0.20240480961923848,0.17327219128725843,-0.2702127659574468,"{""type"":""Point"",""coordinates"":[78.57362581148502,17.385936278418704]}"
590,24.037715318467917,2009.8879921259845,41.835887240000034,28.670000000000016,0.0912063953488372,0.135527809307605,-0.24582814445828144,"{""type"":""Point"",""coordinates"":[78.5799063540657,17.3475016217947]}"
591,23.902567221901677,1834.9057086614173,40.967710160000024,30.860000000000014,0.10729800173761946,0.09076433121019108,-0.14293659621802002,"{""type"":""Point"",""coordinates"":[78.45376394624404,17.390540491784094]}"
