system:index,Air_Temp_Baseline,Albedo,LST_Day,LST_Night,NDBI,NDVI,NDWI,.geo
218,24.035934315557085,1616.932775590551,46.595480090000024,32.31,0.06224972697488169,0.11306351721158,-0.1881918819188192,"{""type"":""Point"",""coordinates"":[72.60222513695405,22.98390472957541]}"
219,23.921801185607933,1421.307283464567,49.23248252000002,32.210000000000036,0.08022388059701492,0.13613168724279837,-0.2200813151847269,"{""type"":""Point"",""coordinates"":[72.5289362760807,23.049843546788164]}"
220,23.921801185607933,1736.6424212598426,45.269288329999995,29.110000000000014,-0.02936515335135639,0.44113808405116156,-0.4817498658078368,"{""type"":""Point"",""coordinates"":[72.53378292785656,22.9727227109385]}"
221,23.921801185607933,1992.2816929133858,50.902185290000034,28.250000000000057,0.12639972853749576,0.21653868871825163,-0.30552738336713997,"{""type"":""Point"",""coordinates"":[72.49328196921279,22.9580538943716]}"
222,23.915034565172732,2569.1301181102363,46.88601179,31.77000000000004,0.07106679328901551,0.07010666423557298,-0.13410628019323673,"{""type"":""Point"",""coordinates"":[72.66285644064716,23.073168534948557]}"
223,23.921801185607933,1763.1576771653542,43.826883889999976,28.810000000000002,-0.033783783783783786,0.4402747742017555,-0.49228944246737844,"{""type"":""Point"",""coordinates"":[72.46109260709974,22.980665066406203]}"
224,23.90883869371919,1791.352559055118,47.15090834,30.180000000000007,0.07638483965014577,0.22584805881594222,-0.31180124223602484,"{""type"":""Point"",""coordinates"":[72.53737414203049,23.114393758405]}"
225,23.921801185607933,1868.9189960629924,48.04813859000001,30.410000000000025,0.0727155132588007,0.24207920792079207,-0.3313876359777129,"{""type"":""Point"",""coordinates"":[72.49361248661711,23.004959362129302]}"
226,24.035934315557085,1960.1443897637794,47.21072369000001,32.210000000000036,0.046999138508662774,0.16923076923076924,-0.24481120280070018,"{""type"":""Point"",""coordinates"":[72.61543570512141,22.982417537209887]}"
227,24.151162719726585,1758.0941929133858,46.419452060000026,28.310000000000002,-0.03661558227034964,0.4344126984126984,-0.4918119387216059,"{""type"":""Point"",""coordinates"":[72.61848863094343,22.9293005182578]}"
228,24.035934315557085,1600.5877952755907,48.29252702000002,32.23000000000002,0.027254707631318136,0.14577557274186487,-0.1927692541394501,"{""type"":""Point"",""coordinates"":[72.58447479973462,23.038826677958614]}"
229,23.921801185607933,1975.3791338582678,48.66167317999998,29.510000000000048,0.05324698686814175,0.21393149579056625,-0.29200932858721,"{""type"":""Point"",""coordinates"":[72.51674653915629,22.973739093799356]}"
230,23.921801185607933,1662.682775590551,47.49612836000006,29.560000000000002,5.030687191870409E-4,0.3458880910445739,-0.393658810325477,"{""type"":""Point"",""coordinates"":[72.46592025001986,22.998392713516882]}"
231,23.90883869371919,2142.307775590551,45.19409188999998,32.410000000000025,0.034262220191868434,0.1497878820841945,-0.2049703602371181,"{""type"":""Point"",""coordinates"":[72.53369065320128,23.060308159269752]}"
232,23.921801185607933,2036.3973425196848,45.19921892000002,30.77000000000004,-0.02065570888634965,0.286363132823751,-0.339640055376096,"{""type"":""Point"",""coordinates"":[72.49249561308724,23.03554376024427]}"
233,23.915034565172732,2444.109940944882,45.92042114000003,31.870000000000005,0.05249408114948159,0.11510376633358954,-0.18091168091168092,"{""type"":""Point"",""coordinates"":[72.66608583800192,23.06357719302658]}"
234,23.90883869371919,1342.7403543307084,49.15557707000005,30.730000000000018,0.04387514723203769,0.11523269792203332,-0.19112252384446074,"{""type"":""Point"",""coordinates"":[72.5318046214518,23.099557490055023]}"
235,24.035934315557085,1943.231496062992,46.95608120000003,32.25000000000006,0.0620215897939156,0.14480776140855192,-0.21959933648079621,"{""type"":""Point"",""coordinates"":[72.62844792357467,23.023946283460138]}"
236,24.035934315557085,1860.8274606299212,50.42195348000001,32.03000000000003,0.034884931792148285,0.13370030581039755,-0.20802919708029197,"{""type"":""Point"",""coordinates"":[72.58659265860534,23.046324470022856]}"
237,24.165128102022095,1977.0184055118111,46.026379760000054,28.450000000000045,0.021148036253776436,0.37682324566440795,-0.4621295279912184,"{""type"":""Point"",""coordinates"":[72.66191957330915,22.914863680051496]}"
238,24.165128102022095,1681.6985236220473,47.55936172999998,28.640000000000043,-0.025466250118337593,0.4566971490048413,-0.5065368567454799,"{""type"":""Point"",""coordinates"":[72.68012154210732,22.941347192520592]}"
239,24.034184354894307,2169.3811023622047,49.17608518999998,29.05000000000001,0.07937075437969253,0.0974960042621204,-0.19447987939232286,"{""type"":""Point"",""coordinates"":[72.54028211639336,22.928150130927094]}"
240,23.915034565172732,1710.119783464567,49.64606293999998,28.850000000000023,-0.062161905665749265,0.4536952851019613,-0.5335708413263908,"{""type"":""Point"",""coordinates"":[72.67418737565781,23.12998691124759]}"
241,23.915034565172732,1750.1936023622047,51.82846871000004,28.720000000000027,-0.001207617278216442,0.36689917564996827,-0.46420323325635104,"{""type"":""Point"",""coordinates"":[72.68497298339129,23.127456541515443]}"
242,23.915034565172732,1853.5070866141732,48.88897151000003,29.74000000000001,0.059357964869775896,0.17696097006441833,-0.23384533898305085,"{""type"":""Point"",""coordinates"":[72.68079944414073,23.050044575855335]}"
243,23.90883869371919,1963.602559055118,50.435625560000005,31.170000000000016,0.06105221829603455,0.13247306736119333,-0.20737094534898398,"{""type"":""Point"",""coordinates"":[72.54154789193204,23.09089158682389]}"
244,24.041129684448265,1914.3299212598426,50.915857370000026,29.49000000000001,0.07588179218303145,0.17946222168146977,-0.2605981794538362,"{""type"":""Point"",""coordinates"":[72.65426035501177,22.971491411769378]}"
245,23.921801185607933,2158.5312007874018,46.30153037000002,31.49000000000001,0.06526828354714861,0.0982506326328529,-0.16707587980825442,"{""type"":""Point"",""coordinates"":[72.54809151009567,22.996905181924728]}"
246,23.921801185607933,1835.164566929134,44.77196642000001,29.110000000000014,0.012242626599888704,0.32281704136132156,-0.3836559698583864,"{""type"":""Point"",""coordinates"":[72.53085847866487,22.967027026876757]}"
247,24.035934315557085,2041.2615157480313,48.357469400000014,31.110000000000014,0.07296530257255333,0.1487237663074305,-0.23337393422655298,"{""type"":""Point"",""coordinates"":[72.64814154150952,22.98221305827083]}"
248,23.921801185607933,1833.0686023622047,46.764672080000025,29.610000000000014,0.038638145369022284,0.08342799444654803,-0.1439232409381663,"{""type"":""Point"",""coordinates"":[72.47205985865205,22.99399784088036]}"
249,23.90355904319074,273.28120078740153,35.425390730000004,31.870000000000005,0.12567132116004295,-0.25797629899726526,0.4591362126245847,"{""type"":""Point"",""coordinates"":[72.59403634816826,23.065509493603425]}"
250,23.90883869371919,2199.644881889764,50.539875170000016,29.680000000000007,0.07465172622652938,0.2532813781788351,-0.38445854100589033,"{""type"":""Point"",""coordinates"":[72.53252497469686,23.12130583141683]}"
251,24.041129684448265,1577.4583661417323,45.69141380000002,29.160000000000025,-0.029313317780707983,0.44024978711325574,-0.49279199764636655,"{""type"":""Point"",""coordinates"":[72.66247622356587,22.96565742366349]}"
252,24.035934315557085,2098.036122047244,47.54910767000001,32.47000000000003,0.0724923562481507,0.085786860639649,-0.15301618440411965,"{""type"":""Point"",""coordinates"":[72.63297876711341,23.005023194142108]}"
253,23.90355904319074,1984.3427165354328,45.98194550000005,32.39000000000004,0.04223290821660046,0.07737535277516464,-0.13419163159197822,"{""type"":""Point"",""coordinates"":[72.564711111333,23.074415321646637]}"
254,24.151162719726585,1328.914566929134,38.86050082999998,27.950000000000045,-0.14356955380577427,0.4576781532285045,-0.44823001495762005,"{""type"":""Point"",""coordinates"":[72.61965086041785,22.91967401354751]}"
255,23.90355904319074,323.9273622047244,41.03436155000003,30.660000000000025,0.1701492537313433,-0.14329738058551617,0.3071651090342679,"{""type"":""Point"",""coordinates"":[72.64539900916516,23.097982760908472]}"
256,23.915034565172732,1929.4214566929131,49.65289898000003,30.150000000000034,0.09437246180622703,0.1314327132157526,-0.217787023794045,"{""type"":""Point"",""coordinates"":[72.67838163807228,23.058356714272136]}"
257,24.151162719726585,1504.073031496063,35.01693734000003,27.710000000000036,-0.15116022099447513,0.5151250727166957,-0.5289110654534781,"{""type"":""Point"",""coordinates"":[72.58109153292966,22.91460772310984]}"
258,24.035934315557085,2336.6276574803155,45.20605496000002,31.49000000000001,0.06262661851492997,0.07429840500706643,-0.13273017562533262,"{""type"":""Point"",""coordinates"":[72.5518035956793,22.995603618300727]}"
259,23.90355904319074,1900.5686023622045,46.57155395000001,30.930000000000007,0.023615874571288584,0.19831629585087193,-0.26962283384301733,"{""type"":""Point"",""coordinates"":[72.59414497936008,23.112702184739575]}"
260,23.90355904319074,2269.3299212598426,44.85741691999999,32.370000000000005,0.04576951130561634,0.08590993982153974,-0.1313371527402443,"{""type"":""Point"",""coordinates"":[72.55649623602044,23.070265563601595]}"
261,23.921801185607933,1888.245275590551,45.64014350000002,30.470000000000027,9.319664492078285E-4,0.2707444286391655,-0.34,"{""type"":""Point"",""coordinates"":[72.49219021147027,23.04830653039207]}"
262,24.041129684448265,1795.4249015748032,46.74416396000004,30.53000000000003,0.08694243438816286,0.10697918030640303,-0.17416666666666666,"{""type"":""Point"",""coordinates"":[72.65941090879582,22.99551494198653]}"
263,23.915034565172732,1883.9229330708663,46.985134370000026,28.850000000000023,0.05926113788147772,0.3431502715751358,-0.4536903984323971,"{""type"":""Point"",""coordinates"":[72.67367358405552,23.12847540537565]}"
264,23.90883869371919,1817.506594488189,48.65483714000004,29.370000000000005,-0.027634320920540002,0.41651055326589237,-0.4644286636539703,"{""type"":""Point"",""coordinates"":[72.47837647113612,23.074920173066687]}"
265,24.035934315557085,1745.4436023622045,49.42730965999999,32.370000000000005,0.07558745225141798,0.09098360655737706,-0.14691943127962084,"{""type"":""Point"",""coordinates"":[72.63420789834014,23.01871000483483]}"
266,24.034184354894307,1407.7162401574801,42.84933017000003,28.190000000000055,-0.22603151690123902,0.551529913228802,-0.551529913228802,"{""type"":""Point"",""coordinates"":[72.47082282926183,22.94375714778041]}"
267,23.921801185607933,1763.1576771653542,43.826883889999976,28.810000000000002,-0.033783783783783786,0.4402747742017555,-0.49228944246737844,"{""type"":""Point"",""coordinates"":[72.46157086537856,22.9799860161283]}"
268,23.90883869371919,2219.092224409449,46.414325029999986,31.730000000000018,0.04191809477834098,0.21299786085362127,-0.3210561349012647,"{""type"":""Point"",""coordinates"":[72.54897131309814,23.09690728451303]}"
269,23.921801185607933,1995.592716535433,44.20115708000003,32.210000000000036,-0.020816812053925455,0.18001604216798442,-0.23684842661542158,"{""type"":""Point"",""coordinates"":[72.52958424899965,23.046127154701285]}"
270,24.165128102022095,2435.8146653543304,46.60573414999999,28.930000000000007,0.054654749663845606,0.12351945854483926,-0.20788276907529055,"{""type"":""Point"",""coordinates"":[72.65128002589452,22.933901466006013]}"
271,23.915034565172732,1487.938681102362,48.11820799999998,30.880000000000052,-0.006095374686267479,0.2905105013030814,-0.34236963801626535,"{""type"":""Point"",""coordinates"":[72.6684358091747,23.089326820599997]}"
272,23.921801185607933,2000.1995078740156,43.97214974000002,30.77000000000004,-0.062174746644754864,0.3200953137410643,-0.35184754822217057,"{""type"":""Point"",""coordinates"":[72.49058602024917,23.034214647753153]}"
273,23.90355904319074,2128.0159448818895,46.24000601,32.210000000000036,0.059824159021406725,0.08527302813017099,-0.15077786875657972,"{""type"":""Point"",""coordinates"":[72.634218212562,23.061984908135052]}"
274,24.035934315557085,2327.4455708661417,50.33650297999998,31.170000000000016,0.09212447176334998,0.14997566909975668,-0.28072837632776937,"{""type"":""Point"",""coordinates"":[72.64626162173408,22.990857971455213]}"
275,24.165128102022095,1907.6256889763777,47.82425827999998,28.80000000000001,0.09322738612214727,0.19931565440547477,-0.29284679225398497,"{""type"":""Point"",""coordinates"":[72.65108823715488,22.91702072820595]}"
276,23.90883869371919,2159.0528543307087,45.46240646000001,31.910000000000025,0.004602472701019764,0.17690994451557832,-0.2326776933392937,"{""type"":""Point"",""coordinates"":[72.54687349167463,23.086268214136297]}"
277,23.90355904319074,2215.3845472440944,44.56688522000002,32.150000000000034,0.009541117673784643,0.1368377138089278,-0.19491339618504713,"{""type"":""Point"",""coordinates"":[72.57759553276544,23.106135072619708]}"
278,24.165128102022095,1771.586318897638,48.79326695000003,28.670000000000016,0.05382486833883781,0.37305699481865284,-0.4738598442714127,"{""type"":""Point"",""coordinates"":[72.67516235265784,22.93000310617309]}"
279,23.921801185607933,1439.8875,41.80341605000001,28.250000000000057,-0.2705274286385528,0.5833699311960181,-0.5859237536656892,"{""type"":""Point"",""coordinates"":[72.4554116515842,22.972631069823954]}"
280,24.035934315557085,1870.3530511811025,48.98296706000002,30.950000000000045,0.1093512031678343,0.10118001506402209,-0.19558402616873383,"{""type"":""Point"",""coordinates"":[72.60021679273432,22.956349494552242]}"
281,24.165128102022095,1734.8717519685038,48.25321979,28.870000000000005,0.016124573850548236,0.39036458333333335,-0.466355396868992,"{""type"":""Point"",""coordinates"":[72.66397703983954,22.941091044755723]}"
282,23.90883869371919,1427.3323818897638,44.765130380000016,28.83000000000004,-0.12482160500603798,0.6064597052367513,-0.5890198511166254,"{""type"":""Point"",""coordinates"":[72.47080918220922,23.088319701126025]}"
283,24.041129684448265,1821.6365157480316,49.519596200000024,28.720000000000027,0.05262191202130591,0.3002268716914545,-0.3889861316817019,"{""type"":""Point"",""coordinates"":[72.68733232050467,22.95606928247679]}"
284,23.90883869371919,1831.9253937007873,51.93955435999999,29.77000000000004,0.12532682586717797,0.26159648020113135,-0.3975769391449659,"{""type"":""Point"",""coordinates"":[72.48222869970617,23.0733631701339]}"
285,24.151162719726585,1802.565649606299,49.74518552000001,28.970000000000027,0.0935000459685575,0.23993963782696176,-0.37613398464759246,"{""type"":""Point"",""coordinates"":[72.61253167330283,22.941845922063663]}"
286,23.90355904319074,2178.2408464566925,48.40873970000001,31.55000000000001,0.07710343583731626,0.10054844606946983,-0.1884798513529207,"{""type"":""Point"",""coordinates"":[72.62706271323766,23.07872376182369]}"
287,23.90355904319074,1614.3948818897638,43.18771415000003,30.77000000000004,-0.18036978756884342,0.6391696257853046,-0.6075542459148138,"{""type"":""Point"",""coordinates"":[72.61126491638193,23.0886266108151]}"
288,24.151162719726585,1928.3520669291336,48.894098540000016,28.950000000000045,0.05754356141096473,0.3070847577507957,-0.42044581091468103,"{""type"":""Point"",""coordinates"":[72.56650624138338,22.92842880406781]}"
289,23.921801185607933,2386.124704724409,44.315660750000006,29.560000000000002,0.010677924012912838,0.1527777777777778,-0.2073946863319527,"{""type"":""Point"",""coordinates"":[72.46066085574664,22.993242408806175]}"
290,23.90355904319074,1891.553346456693,44.66258978000002,30.890000000000043,0.011275964391691394,0.21295959228248998,-0.2586250314782171,"{""type"":""Point"",""coordinates"":[72.60223146383011,23.099981570702315]}"
291,24.035934315557085,1542.5489173228348,47.904581750000034,32.27000000000004,0.015489233094068758,0.1665174574753805,-0.22347417840375586,"{""type"":""Point"",""coordinates"":[72.57867476211139,23.03993941291434]}"
292,23.921801185607933,1842.7733267716537,49.83747205999998,29.27000000000004,0.09123530994886517,0.27630086934610054,-0.37879406560500883,"{""type"":""Point"",""coordinates"":[72.54074161936869,22.962400547136323]}"
293,24.035934315557085,1799.2226377952752,50.50227695000001,31.890000000000043,0.08218344155844155,0.1522099095656604,-0.2591870824053452,"{""type"":""Point"",""coordinates"":[72.6408465024183,22.989061850837203]}"
294,23.915034565172732,1930.8008858267715,47.19705161000002,31.24000000000001,0.0351269825824657,0.1817423429865332,-0.2510724198839263,"{""type"":""Point"",""coordinates"":[72.67533127537995,23.0666281325767]}"
295,24.035934315557085,2386.2792322834644,46.15455551000002,32.55000000000001,0.05773355065625804,0.07950859950859951,-0.15039798910766652,"{""type"":""Point"",""coordinates"":[72.6236493632334,22.985543140832004]}"
296,24.035934315557085,2102.7964566929136,45.38379200000003,32.27000000000004,0.07141496857741382,0.08451957295373666,-0.1536732520998462,"{""type"":""Point"",""coordinates"":[72.64732719399058,23.041205466282786]}"
297,23.921801185607933,1848.0065944881885,42.65963006000004,29.79000000000002,-0.13442298167409608,0.37992529220388,-0.39522417153996103,"{""type"":""Point"",""coordinates"":[72.46044806048684,23.00298180127376]}"
298,23.921801185607933,2348.161122047244,44.68480691000002,32.23000000000002,0.04642149685642925,0.09928514694201747,-0.16168292938831183,"{""type"":""Point"",""coordinates"":[72.54203200675808,23.028229692021664]}"
299,24.151162719726585,1892.1685039370077,53.51355257,28.390000000000043,0.12338325391422736,0.24480425326244562,-0.39631336405529954,"{""type"":""Point"",""coordinates"":[72.56048861849982,22.922300030392826]}"
300,23.921801185607933,1898.3215551181104,47.494419350000044,30.77000000000004,0.04099333515931708,0.2612872238232469,-0.3351976611160544,"{""type"":""Point"",""coordinates"":[72.4886232249104,23.033982582976655]}"
301,24.034184354894307,1374.0188976377954,47.99003225000001,28.05000000000001,-0.14081087642631707,0.5318663406682966,-0.5102040816326531,"{""type"":""Point"",""coordinates"":[72.49190326940607,22.942093820884956]}"
302,23.90883869371919,2079.9293307086614,46.68947564000001,31.07000000000005,0.029954719609892023,0.21034332898739677,-0.2980657189466325,"{""type"":""Point"",""coordinates"":[72.50147679635536,23.05561493797767]}"
303,24.034184354894307,1555.8461614173227,48.07035572000001,27.870000000000005,0.02189001601708489,0.3588488354843495,-0.415327564894932,"{""type"":""Point"",""coordinates"":[72.49333384695174,22.91533813219642]}"
304,23.90355904319074,1573.297933070866,40.39519181000003,31.090000000000032,-0.03341208234897064,0.30575692963752665,-0.3582729557888511,"{""type"":""Point"",""coordinates"":[72.60227348090802,23.079241769027288]}"
305,23.90883869371919,1697.4450787401574,49.32647807000001,29.05000000000001,0.022768670309653915,0.42933262288530705,-0.5324193087689232,"{""type"":""Point"",""coordinates"":[72.47025776058183,23.079248284124567]}"
306,24.041129684448265,1904.1099409448818,46.78859822000004,30.130000000000052,0.09222624686542212,0.18803938252096755,-0.2716627634660422,"{""type"":""Point"",""coordinates"":[72.6731279818154,23.004145430943318]}"
307,23.90883869371919,1719.6173228346454,47.85502045999999,29.730000000000018,0.022753567296567682,0.33561734088812756,-0.4103241964658411,"{""type"":""Point"",""coordinates"":[72.48639011684118,23.097061633948883]}"
308,23.921801185607933,2377.236909448819,44.68480691000002,32.29000000000002,0.02951676099259904,0.0837141468157511,-0.14142345110087046,"{""type"":""Point"",""coordinates"":[72.5256662364634,23.02033366106886]}"
309,24.035934315557085,1541.4952755905513,53.79383021000001,30.370000000000005,0.11046636578551472,0.24913233740757507,-0.3691696989745286,"{""type"":""Point"",""coordinates"":[72.57256273296264,22.964529151131654]}"
310,23.921801185607933,2633.2531496062993,45.823007570000016,29.510000000000048,0.028748341441839895,0.15255423372988103,-0.22761576446473494,"{""type"":""Point"",""coordinates"":[72.50958621221463,22.97200139456719]}"
311,23.921801185607933,1893.6084645669293,44.64037265000002,32.210000000000036,0.03500314399496961,0.1374922791846819,-0.1852233234650534,"{""type"":""Point"",""coordinates"":[72.52121570695792,23.01861184330051]}"
312,23.915034565172732,1642.2669291338584,47.472202219999986,29.640000000000043,0.05605509852687966,0.3644911504424779,-0.4630096367679763,"{""type"":""Point"",""coordinates"":[72.65205458607022,23.108504558801883]}"
313,23.90355904319074,1543.9977362204722,46.393816910000055,30.100000000000023,0.12563413906296628,0.32140709561034275,-0.4435867958613894,"{""type"":""Point"",""coordinates"":[72.6225140568445,23.10198553606874]}"
314,24.035934315557085,1384.9490157480316,48.86675438000003,30.120000000000005,0.03956501619620546,0.3802161263507897,-0.4513986013986014,"{""type"":""Point"",""coordinates"":[72.64399473464422,22.955738456669053]}"
315,24.151162719726585,2022.3087598425197,47.602086980000024,29.230000000000018,0.04160218479745107,0.2063710324280967,-0.26889237073641076,"{""type"":""Point"",""coordinates"":[72.61657014598234,22.935881087748335]}"
316,24.035934315557085,1702.9352362204725,50.6475428,32.25000000000006,0.07594361073215097,0.1273231622746186,-0.18952144007024732,"{""type"":""Point"",""coordinates"":[72.61225339072989,23.01149559318039]}"
317,23.921801185607933,1655.9185039370077,52.18223378000005,32.210000000000036,0.10724289715886355,0.22970924624500483,-0.3699723672090881,"{""type"":""Point"",""coordinates"":[72.52354087706463,23.046771968773353]}"
318,24.035934315557085,1939.631594488189,45.90674906000004,32.01000000000005,0.04334743770568877,0.20530742802985427,-0.29423737437984987,"{""type"":""Point"",""coordinates"":[72.5949177242153,22.98656239292455]}"
319,23.90355904319074,1376.3742125984254,45.053953070000034,31.090000000000032,-0.04695996045477014,0.37131757850437036,-0.44081632653061226,"{""type"":""Point"",""coordinates"":[72.59690677161532,23.078639949853983]}"
320,24.035934315557085,1809.047933070866,45.788827370000035,32.25000000000006,9.796451507565038E-4,0.17847971237801746,-0.2100197758734344,"{""type"":""Point"",""coordinates"":[72.57092704173343,23.043046720079236]}"
321,23.90883869371919,2147.8870078740156,46.443378199999984,30.970000000000027,-0.032797532066893974,0.31629591308846355,-0.38719877875913206,"{""type"":""Point"",""coordinates"":[72.50381743503438,23.061272792936926]}"
322,24.035934315557085,2287.719192913386,47.248321910000016,32.27000000000004,0.05681301699845469,0.07190082644628099,-0.14310895670375676,"{""type"":""Point"",""coordinates"":[72.63403539589946,22.997920759563378]}"
323,23.90355904319074,2430.580413385827,44.45579957000001,32.28000000000003,0.033105888299216575,0.09575178997613365,-0.1516002809270593,"{""type"":""Point"",""coordinates"":[72.57165125567596,23.078252928905798]}"
324,23.921801185607933,1575.3786417322835,46.64845939999998,29.180000000000007,0.06980503081119305,0.3420784142253316,-0.4428078972109057,"{""type"":""Point"",""coordinates"":[72.48138848256842,22.96920683589448]}"
325,23.921801185607933,1395.2044291338584,46.56471791000001,28.440000000000055,-0.3079792995546997,0.6213635685513949,-0.6003534089235754,"{""type"":""Point"",""coordinates"":[72.4855801965229,22.960615179381914]}"
326,23.921801185607933,2022.0971456692912,42.14521805000004,29.690000000000055,-0.08672308672308672,0.31912073345852204,-0.3422501966955153,"{""type"":""Point"",""coordinates"":[72.52710220398073,22.978111892153024]}"
327,24.034184354894307,1661.0371062992124,40.63787123000003,28.750000000000057,-0.2219485764949266,0.6403067971436128,-0.5876103929348522,"{""type"":""Point"",""coordinates"":[72.5366997062897,22.934172936724487]}"
328,24.151162719726585,1335.096653543307,39.21084788000002,29.090000000000032,-0.1833946400420389,0.47430441898527004,-0.4473007712082262,"{""type"":""Point"",""coordinates"":[72.60006478018518,22.938199638672174]}"
329,24.041129684448265,1897.7511811023624,49.62897284000002,31.130000000000052,0.0678987545198875,0.11632383014555515,-0.21069797782126548,"{""type"":""Point"",""coordinates"":[72.67989353378607,23.037663538334808]}"
330,23.921801185607933,1763.2816929133858,46.70143871000005,31.850000000000023,-0.02846027846027846,0.29508830733531005,-0.3396452860381384,"{""type"":""Point"",""coordinates"":[72.51638602720523,22.99687985818146]}"
331,23.915034565172732,2270.326476377953,47.969524130000025,30.360000000000014,0.05712135150957598,0.1459646269566985,-0.2345597897503285,"{""type"":""Point"",""coordinates"":[72.65928777672707,23.105942904280383]}"
332,24.035934315557085,1655.2310039370082,49.02911032999998,32.450000000000045,0.09448349815322292,0.0838562464346834,-0.16154669112028122,"{""type"":""Point"",""coordinates"":[72.59738491636126,23.022086577551406]}"
333,23.921801185607933,1830.2497047244094,47.04494971999998,30.010000000000048,0.0015707290030490622,0.3342387949129522,-0.40941698187035347,"{""type"":""Point"",""coordinates"":[72.474442124927,22.999989975891793]}"
334,23.921801185607933,1717.8806102362207,44.00291192000003,29.210000000000036,-0.08816551200531461,0.5108709974963763,-0.5170680074093675,"{""type"":""Point"",""coordinates"":[72.53923099894799,22.973486402931975]}"
335,23.921801185607933,2182.238877952756,45.86915084000003,30.370000000000005,0.002108350902924191,0.1511050015861267,-0.2125194920917799,"{""type"":""Point"",""coordinates"":[72.46152590933966,23.02300391849918]}"
336,23.921801185607933,1724.7570866141732,41.68720337000002,28.590000000000032,-0.05782792665726375,0.3922036595067621,-0.3972055888223553,"{""type"":""Point"",""coordinates"":[72.53122596942985,22.950178810849444]}"
337,23.921801185607933,1238.4504921259843,42.35200826000005,29.690000000000055,-0.19114863881205416,0.4445621468926554,-0.4141030072589008,"{""type"":""Point"",""coordinates"":[72.52237252536476,22.975621240149863]}"
338,24.165128102022095,2051.9878937007875,52.81627649000001,29.230000000000018,0.12628210388118488,0.19105145413870245,-0.3210918114143921,"{""type"":""Point"",""coordinates"":[72.6577586709733,22.94792328561314]}"
339,24.151162719726585,1906.5833661417323,49.02227429000004,28.49000000000001,0.026350117401513176,0.33651665273964426,-0.43116451489198515,"{""type"":""Point"",""coordinates"":[72.62920927569476,22.92929226528817]}"
340,24.035934315557085,1910.3382874015747,47.95414304000002,31.79000000000002,0.05532263012577973,0.12452830188679245,-0.18939101326123342,"{""type"":""Point"",""coordinates"":[72.62696477164167,22.973599678315615]}"
341,23.90883869371919,1986.2172244094488,46.97146228999998,29.370000000000005,-0.028719359275139553,0.41635108041880153,-0.5281817089292152,"{""type"":""Point"",""coordinates"":[72.49483776821626,23.127538795646867]}"
342,24.035934315557085,2111.451968503937,47.28421112000001,32.09000000000003,0.03653238546603475,0.06972155229116422,-0.13782649253731344,"{""type"":""Point"",""coordinates"":[72.6072015727116,23.046991191338815]}"
343,24.041129684448265,1735.7777559055116,48.54887852000002,28.83000000000004,0.029075220408928907,0.3694933192221193,-0.42786206896551726,"{""type"":""Point"",""coordinates"":[72.67275950099406,22.969679417054778]}"
344,24.165128102022095,1650.0134842519683,48.32670722,29.04000000000002,-0.08799060389546834,0.5113528212100612,-0.5398254605901094,"{""type"":""Point"",""coordinates"":[72.65351462571168,22.941187845372802]}"
345,24.151162719726585,1505.6689960629922,35.03573645000006,28.430000000000007,-0.34523672387973736,0.6098704163220292,-0.5947016250170695,"{""type"":""Point"",""coordinates"":[72.58545675903972,22.926699871471254]}"
346,23.921801185607933,2163.894881889764,47.76444293000003,32.150000000000034,0.04540123973864969,0.19831756046267088,-0.28362243748592025,"{""type"":""Point"",""coordinates"":[72.53422046832877,23.041671950395408]}"
347,24.035934315557085,1576.7383858267715,47.805459170000006,32.25000000000006,0.03220338983050847,0.1654760169120863,-0.22720294749769726,"{""type"":""Point"",""coordinates"":[72.61800413242219,23.012744921816463]}"
348,24.034184354894307,1901.3732283464567,54.479143220000026,28.210000000000036,0.1223750905141202,0.1794185622187082,-0.30603448275862066,"{""type"":""Point"",""coordinates"":[72.51641422271375,22.921301533688787]}"
349,24.035934315557085,1824.7905511811023,44.78905652000003,32.410000000000025,0.02335456475583864,0.16293768170901277,-0.2102078400420942,"{""type"":""Point"",""coordinates"":[72.56310873330281,23.035480733604363]}"
350,24.035934315557085,1813.0115157480316,49.153868060000036,29.57000000000005,0.07558444281371213,0.13854099418979987,-0.21159659247045892,"{""type"":""Point"",""coordinates"":[72.5718810814107,22.955670421219963]}"
351,24.034184354894307,2331.34812992126,48.56255060000001,28.450000000000045,0.0450435774211941,0.16067716067716067,-0.24936061381074168,"{""type"":""Point"",""coordinates"":[72.54001258872167,22.916850887777958]}"
352,23.921801185607933,1731.4042322834646,42.44258579000001,28.590000000000032,-0.03690223435446365,0.34929614524404684,-0.37314232159592986,"{""type"":""Point"",""coordinates"":[72.53006580698742,22.950444571086855]}"
353,23.90883869371919,1784.2196850393702,48.01395839000003,29.640000000000043,-0.03927870023210141,0.4634820867379007,-0.5220290234017518,"{""type"":""Point"",""coordinates"":[72.50910913239271,23.109579062792598]}"
354,23.915034565172732,2168.5562992125983,45.45044339000003,28.950000000000045,-0.047790339157245634,0.2630600867231055,-0.3247428262046562,"{""type"":""Point"",""coordinates"":[72.65843350921881,23.12730428583311]}"
355,23.90355904319074,309.0700787401575,42.62032283000002,32.09000000000003,0.04627766599597585,-0.2651162790697674,0.4086088583905178,"{""type"":""Point"",""coordinates"":[72.57601658282411,23.051634607630525]}"
